E00308	R00014	E00139
E01127	R00001	E01446
E01183	R00000	E00749
E01458	R00020	E00305
E00483	R00016	E00956
E01753	R00017	E01076
E01847	R00008	E00096
E01130	R00002	E01203
E00318	R00001	E00382
E02196	R00017	E02202
E01857	R00018	E00150
E00666	R00004	E00464
E01783	R00009	E01643
E02098	R00001	E00620
E01258	R00019	E00410
E00021	R00011	E01617
E00747	R00018	E00091
E01854	R00017	E02219
E00334	R00017	E00541
E00271	R00017	E00189
E01512	R00018	E00286
E02070	R00008	E01612
E01282	R00016	E00264
E01934	R00018	E00915
E00567	R00007	E00114
E01273	R00001	E01543
E01764	R00017	E00627
E01051	R00012	E00446
E00262	R00009	E00914
E01458	R00017	E02283
E00271	R00017	E01247
E00044	R00018	E00915
E00431	R00017	E00966
E01218	R00017	E00541
E00650	R00008	E01446
E00512	R00017	E01724
E02025	R00018	E00865
E00521	R00017	E00730
E01934	R00018	E00514
E01273	R00001	E01661
E00169	R00018	E00357
E00665	R00017	E00627
E01305	R00020	E01072
E00800	R00017	E01366
E00689	R00006	E01272
E00334	R00016	E01391
E00994	R00002	E00046
E01979	R00016	E01391
E01386	R00006	E00710
E00869	R00014	E02271
E00385	R00018	E01457
E01939	R00017	E02273
E00385	R00018	E01613
E00963	R00011	E01883
E01784	R00002	E00956
E01279	R00017	E01665
E01395	R00009	E00305
E01871	R00001	E01601
E00197	R00016	E01458
E00002	R00002	E00643
E00082	R00018	E01212
E01824	R00006	E00411
E00152	R00016	E01563
E00169	R00018	E00491
E00724	R00018	E01374
E01957	R00017	E02202
E00253	R00018	E01450
E02256	R00012	E00877
E01552	R00017	E00286
E01386	R00006	E01572
E00949	R00008	E01317
E00253	R00018	E00865
E01168	R00012	E01866
E00136	R00012	E01837
E01132	R00018	E01457
E01903	R00006	E00411
E00259	R00006	E01600
E00703	R00009	E00727
E00689	R00006	E01727
E00298	R00018	E01199
E00666	R00004	E00552
E00924	R00009	E00600
E02131	R00017	E02153
E01121	R00009	E01167
E01724	R00019	E01255
E01019	R00017	E00627
E00521	R00017	E00993
E00968	R00007	E01517
E01853	R00008	E01317
E00713	R00002	E00862
E00665	R00017	E00966
E01548	R00017	E00558
E00928	R00003	E01729
E01051	R00018	E01476
E00232	R00004	E00552
E01417	R00015	E01834
E00253	R00019	E01520
E02032	R00017	E00245
E01766	R00002	E00310
E00097	R00017	E00730
E01372	R00008	E00934
E00401	R00014	E00876
E01670	R00008	E01545
E02222	R00011	E02240
E01957	R00017	E00898
E00374	R00011	E00125
E00249	R00007	E01928
E00197	R00016	E00521
E00175	R00001	E00486
E01552	R00017	E01366
E00909	R00008	E01612
E01857	R00018	E00286
E00039	R00002	E01545
E01646	R00006	E01812
E02261	R00014	E01525
E00521	R00019	E01921
E00354	R00003	E00430
E01784	R00006	E00217
E01003	R00001	E00376
E02131	R00017	E01665
E00132	R00014	E01825
E00299	R00008	E00567
E02034	R00008	E01812
E02166	R00011	E01027
E00521	R00015	E01077
E00060	R00004	E01714
E00441	R00018	E00491
E01935	R00002	E01031
E00469	R00017	E00844
E00271	R00017	E01724
E01753	R00017	E00189
E01123	R00008	E01812
E00178	R00002	E00615
E02235	R00017	E00216
E01979	R00014	E00342
E02116	R00002	E01482
E01371	R00017	E00317
E01964	R00017	E00558
E00076	R00017	E01176
E01305	R00020	E02163
E02275	R00002	E02004
E00724	R00018	E00981
E02124	R00018	E01267
E00469	R00017	E01771
E00367	R00018	E01833
E00385	R00018	E01404
E01666	R00009	E02078
E00174	R00015	E00043
E00253	R00018	E00514
E00334	R00017	E01176
E01827	R00012	E01837
E00769	R00002	E01237
E01137	R00001	E01601
E01964	R00017	E00799
E01372	R00008	E00770
E00374	R00011	E01002
E01176	R00003	E01067
E01498	R00007	E00285
E01298	R00017	E00317
E02041	R00009	E00075
E00604	R00017	E01884
E01512	R00018	E00310
E00300	R00017	E02219
E01615	R00009	E00223
E00274	R00018	E01450
E00223	R00018	E01603
E00162	R00016	E02086
E00713	R00008	E02002
E01014	R00017	E02153
E01667	R00008	E00096
E00653	R00012	E00834
E00730	R00001	E01661
E02124	R00018	E01613
E00493	R00000	E01486
E00713	R00008	E00184
E01019	R00017	E01905
E01721	R00003	E02146
E01552	R00017	E00112
E01854	R00017	E00007
E00782	R00014	E00701
E00521	R00017	E00898
E00568	R00005	E00980
E01689	R00016	E00956
E00521	R00015	E01834
E00725	R00008	E01015
E01664	R00009	E01076
E01205	R00007	E00749
E01552	R00017	E00730
E01511	R00008	E00184
E01854	R00017	E02019
E01275	R00005	E01861
E01534	R00017	E00844
E01350	R00018	E00865
E00902	R00018	E01450
E02070	R00008	E00798
E02236	R00016	E00490
E00469	R00017	E00647
E00485	R00018	E00310
E01371	R00017	E00541
E00866	R00018	E00913
E01531	R00012	E00446
E01939	R00017	E02187
E02026	R00001	E00545
E00878	R00012	E01130
E00469	R00017	E01958
E00381	R00007	E01022
E00538	R00017	E01958
E01407	R00019	E01520
E00685	R00017	E01176
E00240	R00020	E01349
E01833	R00009	E00379
E01854	R00017	E01665
E01268	R00011	E01144
E00299	R00008	E00798
E01092	R00018	E02256
E02175	R00002	E01317
E01625	R00016	E00164
E00604	R00017	E00189
E01538	R00012	E00834
E01051	R00018	E00310
E00261	R00012	E02255
E01276	R00018	E00294
E02166	R00008	E01520
E00367	R00018	E00864
E02131	R00017	E01247
E00400	R00018	E00150
E00693	R00002	E00518
E00256	R00007	E01053
E01290	R00014	E01308
E01063	R00002	E02085
E00144	R00011	E01617
E00866	R00018	E00108
E01132	R00018	E00310
E02093	R00016	E01014
E00239	R00003	E00802
E00597	R00018	E01476
E00554	R00003	E00208
E00039	R00014	E02276
E02187	R00008	E01701
E01885	R00006	E01109
E00044	R00019	E00111
E00597	R00018	E00913
E02034	R00008	E00798
E02131	R00017	E00424
E00021	R00011	E00621
E00479	R00017	E00730
E01910	R00008	E00770
E02246	R00008	E01941
E00166	R00012	E00380
E01764	R00017	E00730
E01777	R00011	E00125
E00568	R00005	E01331
E00469	R00017	E01370
E01282	R00016	E01391
E01957	R00014	E00610
E01507	R00008	E00429
E00289	R00017	E01266
E02166	R00017	E01176
E00800	R00017	E01771
E00666	R00004	E01764
E00904	R00020	E02163
E01360	R00015	E00642
E01531	R00012	E02237
E00989	R00002	E01297
E00479	R00017	E02019
E00666	R00004	E01714
E02196	R00017	E01958
E00175	R00001	E01446
E00174	R00015	E02078
E01670	R00008	E00567
E00902	R00018	E00108
E02276	R00008	E01291
E01670	R00008	E00349
E00650	R00008	E01685
E01767	R00002	E01277
E01339	R00008	E00277
E01648	R00017	E00170
E01019	R00017	E00558
E00878	R00012	E01837
E00381	R00007	E02080
E02101	R00011	E01534
E01670	R00008	E01291
E01373	R00017	E01884
E01857	R00018	E01457
E00251	R00018	E01404
E00271	R00017	E02153
E00621	R00002	E01380
E00956	R00017	E00286
E01667	R00008	E00110
E01548	R00017	E02273
E01991	R00000	E01225
E02101	R00011	E01617
E00110	R00017	E02152
E00194	R00009	E01124
E00374	R00011	E01548
E01880	R00018	E00108
E00096	R00017	E02273
E01958	R00016	E00490
E01880	R00018	E01594
E01880	R00018	E00601
E01477	R00017	E00627
E01625	R00016	E01391
E01132	R00018	E00981
E01648	R00017	E01247
E01648	R00017	E01076
E02235	R00017	E01907
E02261	R00016	E01597
E01810	R00007	E01752
E01900	R00004	E01078
E01364	R00017	E00966
E00799	R00016	E00985
E00158	R00007	E00351
E01371	R00017	E00593
E00214	R00008	E00277
E00251	R00018	E01708
E01991	R00000	E00749
E01648	R00017	E02019
E00956	R00017	E00627
E00248	R00018	E00491
E01014	R00017	E02187
E02032	R00017	E00560
E01019	R00017	E00007
E01910	R00008	E01701
E01548	R00017	E01176
E00162	R00016	E00521
E00469	R00017	E00502
E02076	R00007	E00296
E01298	R00017	E01884
E00147	R00004	E00552
E02025	R00018	E00552
E00005	R00018	E01374
E01658	R00006	E00706
E00483	R00016	E01873
E00289	R00017	E01370
E01014	R00017	E00593
E00515	R00002	E01938
E00312	R00019	E00111
E01332	R00019	E02160
E01670	R00008	E00096
E00409	R00002	E01726
E00053	R00018	E01708
E01371	R00017	E02187
E00300	R00017	E01665
E01625	R00016	E01978
E01758	R00011	E00446
E00597	R00018	E00357
E01105	R00009	E01348
E01991	R00000	E01234
E01458	R00017	E02219
E00248	R00008	E00184
E00904	R00018	E00294
E00289	R00017	E02202
E01373	R00017	E00112
E01822	R00000	E00541
E01282	R00016	E01341
E00367	R00018	E00150
E00648	R00003	E00790
E00763	R00017	E00424
E02235	R00008	E01581
E00248	R00018	E01613
E00271	R00017	E01958
E00902	R00018	E01280
E00599	R00007	E00976
E02208	R00007	E01945
E00248	R00008	E00349
E00374	R00011	E01986
E01910	R00008	E01446
E00096	R00017	E01247
E00053	R00018	E01212
E00754	R00008	E00500
E00622	R00007	E02019
E00037	R00014	E02162
E01268	R00011	E01763
E00901	R00018	E01450
E00162	R00016	E00264
E00097	R00017	E01444
E01854	R00017	E01884
E01373	R00017	E00209
E00334	R00017	E00245
E00021	R00011	E01027
E01019	R00017	E02153
E02032	R00017	E01366
E02166	R00017	E02187
E02075	R00005	E00667
E01478	R00004	E00576
E02171	R00015	E01238
E00972	R00006	E02155
E00005	R00018	E01603
E00110	R00017	E00170
E02124	R00018	E01404
E01488	R00018	E01223
E00300	R00017	E00730
E00236	R00001	E01543
E00098	R00014	E00843
E00128	R00004	E01594
E01865	R00005	E01861
E01258	R00019	E01189
E00521	R00017	E00135
E00367	R00018	E00913
E01436	R00015	E00576
E00096	R00017	E00560
E02236	R00016	E00521
E02058	R00016	E01917
E01016	R00008	E00096
E00804	R00015	E01983
E01373	R00017	E01366
E00021	R00011	E00446
E00044	R00018	E02256
E01423	R00016	E01449
E00385	R00018	E02015
E01019	R00017	E01982
E01298	R00017	E01907
E01764	R00017	E01905
E01671	R00003	E00425
E02117	R00009	E02267
E01534	R00017	E00317
E02272	R00003	E01055
E01423	R00016	E01184
E02075	R00005	E00256
E00904	R00018	E01320
E00724	R00018	E00601
E00321	R00018	E01833
E00251	R00018	E01364
E01132	R00018	E02256
E00215	R00014	E01819
E02032	R00017	E01958
E00904	R00018	E01594
E00044	R00018	E02093
E02179	R00009	E00367
E01168	R00012	E01099
E01132	R00018	E00091
E00547	R00016	E01917
E00996	R00012	E01750
E00948	R00002	E01031
E01854	R00017	E01905
E01279	R00017	E00647
E01684	R00019	E01520
E01631	R00002	E00422
E01648	R00017	E01920
E01279	R00017	E01907
E00521	R00017	E02273
E01127	R00001	E00385
E01507	R00008	E01015
E00248	R00018	E00915
E02093	R00016	E01520
E00097	R00017	E00286
E02125	R00006	E01727
E01337	R00006	E01634
E01728	R00007	E01301
E00422	R00004	E00552
E02032	R00017	E00112
E00321	R00018	E02093
E00230	R00007	E00183
E00110	R00017	E01444
E01552	R00017	E02019
E02198	R00007	E00091
E01112	R00007	E02071
E01658	R00006	E01600
E01511	R00008	E01581
E00300	R00017	E00286
E01132	R00018	E01374
E01979	R00016	E00764
E01507	R00008	E01483
E01910	R00008	E00599
E01764	R00010	E00827
E00136	R00012	E00711
E00223	R00018	E00552
E01880	R00018	E01223
E00333	R00016	E01597
E00625	R00003	E02175
E01721	R00009	E01109
E01448	R00007	E01755
E00469	R00017	E00170
E00904	R00014	E00329
E01014	R00017	E00112
E01019	R00017	E00898
E00382	R00002	E02013
E00747	R00018	E01157
E01268	R00011	E00717
E01279	R00017	E00558
E01955	R00007	E00626
E01514	R00000	E01225
E00653	R00012	E01172
E00819	R00003	E00786
E02057	R00018	E02196
E01957	R00017	E00730
E00334	R00016	E00164
E01397	R00012	E00711
E02057	R00018	E01833
E01241	R00002	E02152
E00635	R00014	E00058
E00909	R00008	E01543
E00800	R00017	E00898
E00917	R00006	E01634
E01512	R00018	E00357
E01538	R00012	E02038
E00904	R00018	E02093
E01014	R00017	E01176
E01193	R00009	E00842
E00086	R00004	E02065
E00604	R00002	E00552
E00162	R00016	E00490
E00665	R00017	E00317
E00597	R00018	E01833
E02058	R00016	E00764
E00800	R00017	E00424
E01625	R00016	E00584
E00348	R00013	E01373
E00492	R00016	E00264
E00431	R00017	E02187
E00341	R00002	E01554
E01507	R00008	E00277
E00152	R00016	E00722
E00434	R00007	E01182
E00917	R00011	E00044
E00312	R00006	E01520
E01847	R00008	E02002
E01488	R00018	E00898
E01390	R00005	E00769
E01268	R00011	E01548
E01183	R00000	E00461
E00941	R00012	E01072
E02234	R00016	E01563
E01889	R00018	E00915
E02124	R00018	E00898
E00400	R00018	E00552
E00538	R00017	E02187
E00315	R00020	E01441
E01511	R00008	E00076
E02256	R00012	E02237
E01146	R00007	E01271
E00367	R00018	E00981
E01279	R00017	E00170
E01593	R00007	E00094
E02120	R00002	E00725
E01123	R00008	E00184
E01567	R00003	E00810
E00162	R00016	E00584
E01648	R00017	E02202
E01132	R00018	E01476
E00298	R00018	E00150
E00869	R00014	E01107
E01467	R00019	E00410
E00174	R00012	E00234
E00136	R00012	E00446
E01305	R00020	E02299
E00941	R00012	E00837
E01014	R00017	E00898
E00941	R00012	E00380
E01291	R00013	E00068
E00866	R00018	E00310
E02096	R00007	E01587
E01125	R00003	E02116
E00147	R00004	E00576
E01051	R00018	E00289
E00717	R00020	E00970
E01132	R00018	E01157
E00881	R00007	E01448
E00061	R00007	E01857
E01276	R00018	E02093
E01339	R00008	E01685
E01948	R00014	E02178
E01910	R00008	E00076
E02124	R00018	E00864
E00469	R00016	E02086
E01364	R00017	E01176
E01016	R00008	E01520
E01864	R00007	E01762
E00214	R00000	E01432
E02173	R00014	E01408
E01507	R00008	E01781
E00159	R00002	E01935
E01458	R00017	E00209
E01618	R00011	E00044
E02166	R00017	E00170
E00400	R00018	E01374
E00367	R00018	E00514
E00326	R00014	E01769
E00298	R00018	E00898
E01758	R00011	E01945
E00352	R00012	E02038
E01947	R00018	E02093
E00800	R00017	E02153
E01341	R00003	E00636
E01458	R00013	E00908
E00300	R00017	E00898
E02196	R00017	E00619
E01488	R00018	E01320
E00271	R00017	E00593
E00076	R00017	E00541
E01407	R00019	E01406
E00018	R00002	E00153
E00866	R00018	E00915
E00166	R00012	E01866
E01648	R00017	E00189
E01764	R00017	E02152
E01512	R00018	E01457
E01552	R00017	E00593
E02187	R00008	E01781
E00746	R00002	E00810
E01350	R00018	E00108
E01014	R00017	E01905
E01273	R00001	E00438
E00441	R00018	E00289
E00763	R00017	E01665
E02235	R00017	E02273
E00134	R00012	E00711
E00312	R00006	E01812
E00251	R00018	E02196
E01731	R00008	E01812
E01975	R00002	E01264
E02032	R00017	E00966
E02143	R00008	E01941
E00097	R00017	E01905
E01070	R00009	E01430
E01371	R00017	E01907
E00512	R00017	E02283
E02124	R00018	E01450
E00479	R00017	E01907
E00693	R00019	E01921
E01964	R00017	E00112
E01337	R00006	E01961
E01123	R00008	E00429
E02034	R00008	E00770
E02171	R00007	E01282
E01355	R00009	E02052
E01827	R00012	E00877
E00251	R00018	E01833
E01853	R00008	E01781
E00223	R00018	E01083
E02032	R00017	E00502
E01903	R00006	E00941
E00724	R00018	E00514
E00086	R00004	E01594
E01689	R00016	E02021
E00252	R00003	E01001
E02256	R00012	E00446
E00538	R00017	E00502
E00334	R00017	E00170
E02235	R00008	E01941
E01854	R00017	E02187
E02246	R00008	E01545
E01805	R00017	E00619
E01458	R00020	E01349
E01991	R00000	E00819
E00942	R00017	E01724
E00054	R00003	E00206
E01291	R00013	E01552
E01934	R00018	E01613
E01369	R00007	E02108
E01689	R00016	E02086
E01306	R00018	E01212
E01273	R00001	E01215
E01329	R00014	E00967
E01618	R00011	E00717
E00720	R00003	E02005
E01436	R00015	E01238
E01348	R00014	E00178
E00630	R00000	E01030
E00799	R00016	E01978
E00764	R00015	E02078
E00754	R00008	E01317
E01478	R00004	E01759
E01769	R00019	E01189
E00096	R00017	E00424
E02235	R00017	E00245
E01287	R00014	E01753
E01910	R00008	E01520
E02235	R00017	E01444
E01169	R00002	E00748
E00248	R00008	E00599
E00400	R00018	E00294
E01770	R00017	E01076
E01514	R00000	E01609
E01689	R00016	E01449
E00441	R00018	E00294
E00956	R00017	E00619
E00240	R00020	E00247
E01458	R00017	E00993
E00223	R00018	E00357
E00082	R00018	E01374
E00334	R00016	E01184
E00289	R00017	E02187
E01644	R00012	E02046
E00005	R00018	E01457
E00800	R00017	E00245
E01644	R00012	E01172
E01268	R00018	E02196
E00630	R00000	E01486
E00956	R00017	E00112
E00568	R00005	E01660
E00685	R00017	E01724
E01877	R00003	E01367
E01507	R00008	E02151
E00136	R00012	E01979
E01488	R00018	E00150
E00248	R00018	E00310
E00053	R00018	E00925
E00274	R00018	E00310
E01642	R00009	E01794
E02025	R00018	E00514
E00298	R00018	E01267
E00134	R00012	E01750
E02234	R00016	E01341
E01805	R00017	E01366
E00005	R00018	E01320
E01298	R00017	E00424
E00904	R00018	E00150
E01552	R00017	E00627
E01512	R00009	E00264
E01423	R00016	E00956
E01852	R00014	E01231
E00214	R00008	E00934
E00095	R00007	E00223
E00098	R00002	E00219
E00174	R00012	E00380
E00377	R00014	E02202
E00763	R00017	E02283
E01371	R00017	E01370
E01176	R00020	E00970
E00299	R00008	E01685
E00400	R00018	E00865
E00942	R00017	E01884
E00162	R00016	E01873
E01073	R00007	E01484
E00312	R00006	E00706
E00597	R00018	E01258
E02032	R00017	E01905
E01235	R00009	E00513
E01218	R00017	E00730
E01910	R00008	E00240
E02186	R00012	E02237
E00409	R00018	E01457
E00082	R00018	E01613
E02261	R00016	E00985
E00096	R00017	E00209
E01254	R00003	E00662
E01166	R00009	E00325
E00483	R00016	E00584
E02057	R00018	E01708
E01397	R00012	E01512
E01827	R00012	E01866
E00512	R00017	E00286
E00234	R00007	E00426
E00021	R00011	E00717
E01168	R00012	E00837
E00963	R00011	E00044
E02041	R00007	E01255
E02246	R00008	E00567
E00909	R00008	E00349
E01352	R00014	E00421
E02246	R00008	E00240
E00718	R00002	E00244
E01052	R00020	E02003
E01538	R00012	E00234
E00300	R00017	E02152
E01051	R00018	E01083
E00646	R00002	E00604
E01156	R00002	E01857
E02058	R00016	E00318
E00685	R00017	E00799
E00136	R00012	E00834
E01268	R00011	E02240
E00820	R00014	E01913
E01364	R00017	E00007
E02238	R00014	E00033
E01601	R00003	E02053
E01511	R00008	E00599
E00899	R00007	E00614
E00483	R00003	E00456
E00334	R00017	E01771
E01644	R00012	E00834
E01511	R00003	E01381
E00312	R00019	E00410
E00298	R00018	E00913
E01458	R00017	E00424
E01492	R00009	E00878
E00786	R00016	E01563
E01051	R00018	E01223
E00385	R00018	E00514
E00412	R00014	E00670
E00076	R00017	E02153
E01670	R00008	E01483
E01413	R00007	E01856
E00730	R00001	E00385
E01858	R00003	E00964
E01420	R00014	E01639
E01939	R00017	E00627
E01764	R00017	E01076
E01530	R00002	E00849
E01019	R00017	E00647
E01306	R00018	E01083
E02208	R00006	E00706
E00448	R00011	E01289
E00901	R00018	E01364
E00214	R00000	E00421
E01388	R00014	E02194
E01947	R00018	E02015
E00214	R00008	E01812
E00259	R00006	E00217
E00369	R00014	E02240
E02196	R00017	E00799
E00091	R00002	E00504
E01350	R00018	E00294
E00725	R00008	E00429
E01957	R00017	E00209
E02057	R00018	E01212
E00485	R00018	E00981
E01276	R00018	E00981
E02256	R00012	E01099
E00047	R00003	E00924
E01487	R00009	E00058
E01306	R00018	E00286
E00096	R00017	E01907
E00367	R00018	E01594
E00274	R00018	E00865
E01423	R00008	E00567
E00136	R00012	E02046
E00149	R00003	E00519
E02234	R00016	E00318
E01137	R00001	E02073
E01003	R00001	E01543
E00909	R00008	E02002
E00945	R00009	E01291
E02032	R00017	E01724
E00469	R00016	E01563
E01092	R00018	E01603
E00271	R00017	E01076
E01770	R00017	E00170
E00289	R00017	E00007
E01958	R00016	E02021
E00152	R00016	E01014
E00512	R00017	E02153
E02235	R00017	E00189
E01293	R00007	E00796
E00005	R00018	E01708
E01208	R00002	E01357
E00799	R00016	E00200
E00148	R00003	E01668
E02237	R00017	E00730
E00082	R00018	E01833
E01548	R00017	E01958
E00251	R00018	E00310
E01770	R00017	E00189
E01115	R00016	E00264
E00763	R00017	E01247
E01854	R00017	E00502
E00259	R00006	E01961
E00508	R00007	E02140
E01857	R00018	E01833
E01372	R00008	E01612
E01458	R00017	E01884
E01880	R00018	E00294
E01387	R00001	E01446
E01528	R00008	E00277
E01667	R00008	E00958
E01423	R00016	E01873
E01947	R00018	E00357
E01514	R00000	E01154
E02256	R00012	E00234
E02058	R00003	E00393
E01218	R00017	E01907
E02032	R00017	E01247
E00334	R00016	E00956
E00390	R00005	E01660
E00812	R00009	E01354
E00441	R00018	E01083
E00665	R00017	E00647
E00095	R00009	E00503
E00770	R00013	E01105
E00289	R00017	E01920
E01532	R00000	E00749
E00512	R00017	E01905
E01512	R00018	E00925
E01137	R00001	E00376
E00044	R00018	E01457
E01532	R00000	E01154
E00187	R00006	E00941
E00110	R00017	E01958
E01764	R00010	E00877
E00698	R00013	E02030
E01538	R00012	E01130
E01979	R00016	E01563
E01294	R00002	E00144
E00689	R00006	E01504
E00316	R00007	E01406
E00963	R00011	E01289
E00169	R00018	E00514
E00333	R00016	E02086
E01964	R00017	E00135
E01701	R00015	E01834
E00321	R00018	E00552
E02234	R00016	E00164
E02136	R00014	E02070
E01507	R00008	E00958
E01947	R00018	E00091
E01805	R00017	E01665
E02040	R00009	E01740
E01458	R00017	E00966
E01115	R00016	E01597
E00223	R00018	E01476
E01522	R00009	E01967
E01332	R00019	E01921
E00005	R00018	E02196
E00917	R00011	E01027
E01900	R00004	E02256
E00253	R00018	E00310
E00861	R00003	E00613
E00400	R00018	E00601
E01512	R00007	E00659
E01648	R00017	E02283
E02196	R00017	E01247
E01301	R00018	E01267
E02208	R00006	E00411
E01528	R00008	E01581
E01409	R00007	E00292
E01937	R00007	E01096
E01197	R00002	E01282
E01350	R00018	E00491
E02124	R00018	E01199
E00218	R00007	E00030
E01644	R00012	E00446
E02093	R00016	E00264
E01731	R00008	E01291
E01132	R00018	E01223
E00134	R00012	E00877
E02268	R00014	E01095
E01689	R00016	E00318
E01646	R00016	E01597
E01350	R00018	E01708
E00203	R00003	E00417
E01684	R00019	E01406
E00076	R00017	E01444
E01764	R00017	E02202
E01152	R00014	E00757
E01957	R00017	E00286
E01003	R00001	E01446
E00885	R00007	E01736
E02265	R00002	E02164
E00598	R00009	E00883
E00253	R00018	E01708
E00791	R00012	E01979
E01145	R00002	E01947
E00312	R00000	E01234
E00456	R00014	E01641
E01512	R00007	E02031
E01538	R00012	E00530
E00632	R00007	E01976
E00904	R00018	E00357
E00839	R00000	E01432
E00350	R00016	E01449
E01019	R00017	E01958
E01871	R00001	E00999
E02034	R00008	E00077
E01900	R00004	E00576
E01457	R00009	E01846
E00053	R00018	E00898
E01137	R00014	E00665
E01449	R00020	E02163
E01594	R00009	E01308
E00299	R00008	E02002
E00521	R00017	E00286
E01644	R00012	E00530
E00983	R00002	E02219
E01025	R00008	E01520
E01364	R00017	E00619
E00422	R00004	E00464
E01964	R00017	E01370
E01401	R00017	E00627
E00253	R00019	E01406
E00300	R00017	E01905
E01282	R00016	E01014
E00053	R00018	E01833
E00597	R00020	E02003
E01019	R00017	E02179
E01769	R00019	E00111
E02222	R00011	E01336
E01957	R00017	E02019
E01280	R00007	E00320
